DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-05,2019,Q3,9,5,Satisfactory,Satisfactory,25332,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,23240
2019-09-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,25122,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-01,2019,Q4,October,1,23090
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-02,2019,Q3,9,2,Satisfactory,Satisfactory,22528,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,20150
2019-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Poultry meat and poultry meat products,160239,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-30,2019,Q3,9,30,Satisfactory,Satisfactory,24905,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-01,2019,Q4,October,1,22300
2019-09-11,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,8007,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-13,2019,Q3,September,13,6066
2019-09-16,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,8776,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-18,2019,Q3,September,18,6700
2019-09-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,10890,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-09-18,2019,Q3,September,18,9900
2019-09-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,9111,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-25,2019,Q3,September,25,6876
2019-09-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,11246,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-25,2019,Q3,September,25,9180
2019-09-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,11246,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-26,2019,Q3,September,26,9180
2019-09-22,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,9111,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-25,2019,Q3,September,25,6876
2019-10-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,6423,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-10-04,2019,Q4,October,4,4200
2019-09-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,9111,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-09-28,2019,Q3,September,28,6876
2019-09-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,9111,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-27,2019,Q3,September,27,6876
2019-09-29,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-27,2019,Q3,9,27,Satisfactory,Satisfactory,11246,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-10-03,2019,Q4,October,3,9180
2019-09-29,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-27,2019,Q3,9,27,Satisfactory,Satisfactory,11246,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-10-03,2019,Q4,October,3,9180
2019-09-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-27,2019,Q3,9,27,Satisfactory,Satisfactory,290,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2019-10-01,2019,Q4,October,1,202
2019-09-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,2778,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-10,2019,Q3,September,10,2283
2019-09-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,4759,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2019-09-10,2019,Q3,September,10,640
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044290,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,17219,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,16695
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Cirrhinus Cirrhosus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3032500,Labeo Rohita,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Lates Calcarifer,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,24972,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,23842
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,0
2019-09-14,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,0
2019-10-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Australia,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-16,2019,Q3,9,16,Satisfactory,Satisfactory,2919,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-10,2019,Q4,October,10,2263
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,363,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-13,2019,Q3,September,13,317
2019-09-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-18,2019,Q3,9,18,Satisfactory,Satisfactory,18843,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,16896
2019-09-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,16408,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,14533
2019-09-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,16408,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,14533
2019-09-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,16408,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,14533
2019-09-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,16408,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,14533
2019-09-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,16408,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,14533
2019-09-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041428,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,16408,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,14533
2019-09-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Maldives,Fishery products,16041421,Katsuwonus (Euthynnus) Pelamis,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,15470,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,14064
2019-09-20,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,14381,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,13450
2019-09-20,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,10890,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,10200
2019-10-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-23,2019,Q3,9,23,Satisfactory,Satisfactory,25480,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-08,2019,Q4,October,8,24015
2019-10-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047190,Gadus Morhua,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-23,2019,Q3,9,23,Satisfactory,Satisfactory,25422,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,23800
2019-09-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-02,2019,Q3,9,2,Satisfactory,Satisfactory,43,Not Satisfactory,No,-,-,-,-,2. Destruction,7. Physical Hygiene Failure,2019-09-03,2019,Q3,September,3,30
2019-09-06,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,24310,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,22761
2019-10-04,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-30,2019,Q3,9,30,Satisfactory,Satisfactory,25120,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,23500
2019-09-08,"Felixstowe, P",United Kingdom,Ireland,Ireland,China,Organic chemicals,29329900,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,6720,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,6000
2019-09-08,"Felixstowe, P",United Kingdom,Ireland,Ireland,China,Organic chemicals,29329900,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,8960,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-10,2019,Q3,September,10,8000
2019-09-08,"Felixstowe, P",United Kingdom,Ireland,Ireland,China,Organic chemicals,29329900,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,8960,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,8000
2019-09-08,"Felixstowe, P",United Kingdom,Ireland,Ireland,China,Organic chemicals,29329900,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,12320,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-10,2019,Q3,September,10,11000
2019-09-08,"Felixstowe, P",United Kingdom,Ireland,Ireland,China,Organic chemicals,29329900,/,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,12320,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-10,2019,Q3,September,10,11000
2019-08-31,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16043100,Acipenser Schrenckii,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-02,2019,Q3,9,2,Satisfactory,Satisfactory,359,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-02,2019,Q3,September,2,198
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16043100,Acipenser Schrenckii,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-16,2019,Q3,9,16,Satisfactory,Satisfactory,900,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,498
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16043200,Huso Huso,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-16,2019,Q3,9,16,Satisfactory,Satisfactory,100,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-17,2019,Q3,September,17,50
2019-09-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Eggs other than for hatching,4079010,Anas Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,3313,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,2594
2019-09-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Eggs other than for hatching,4079010,Anas Spp,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,1250,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,979
2019-09-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Eggs other than for hatching,4079010,Coturnix Coturnix,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,405,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,203
2019-09-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Eggs other than for hatching,4089980,Gallus Gallus,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,378,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,294
2019-09-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Eggs other than for hatching,4089980,Coturnix Coturnix,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,4080,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,3468
2019-09-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,22176,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,20880
2019-10-06,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,22176,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-08,2019,Q4,October,8,20880
2019-09-14,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,20500,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,19500
2019-09-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,22700,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-06,2019,Q3,September,6,19295
2019-09-21,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,23023,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,20930
2019-10-05,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-30,2019,Q3,9,30,Satisfactory,Satisfactory,23100,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,21000
2019-09-13,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-10,2019,Q3,9,10,Satisfactory,Satisfactory,28250,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-16,2019,Q3,September,16,20000
2019-10-05,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,3046200,Pangasius Hypophthalmus,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-30,2019,Q3,9,30,Satisfactory,Satisfactory,25517,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-08,2019,Q4,October,8,18398
2019-10-03,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,21840,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-12,2019,Q4,October,12,20300
2019-10-03,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,21840,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-12,2019,Q4,October,12,20300
2019-10-03,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,21840,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-12,2019,Q4,October,12,20300
2019-08-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-02,2019,Q3,9,2,Satisfactory,Satisfactory,24000,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,15360
2019-09-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,24000,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,17280
2019-09-16,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,0
