DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-08-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Pesca,Chilled,-,/,-,-,/,No,Animal Feedingstuff,2020-08-06,2020,Q3,8,6,-,-,15758,-,-,-,-,-,-,-,-,,2020,Q3,August,,11090
2020-08-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Crustacea,Frozen,-,/,-,-,/,No,Animal Feedingstuff,2020-08-13,2020,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-13,2020,Q3,August,13,0
2020-08-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Invertebrata,Frozen,-,/,-,-,/,No,Animal Feedingstuff,2020-08-13,2020,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-13,2020,Q3,August,13,0
2020-08-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Mollusca,Frozen,-,/,-,-,/,No,Animal Feedingstuff,2020-08-13,2020,Q3,8,13,Satisfactory,Satisfactory,15758,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-13,2020,Q3,August,13,11090
2020-08-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Pesca,Frozen,-,/,-,-,/,No,Animal Feedingstuff,2020-08-13,2020,Q3,8,13,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-13,2020,Q3,August,13,0
2020-08-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16042010,Oncorhynchus Gorbuscha,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-28,2020,Q3,8,28,Satisfactory,Satisfactory,19980,Satisfactory,Yes,Random,Satisfactory,Histamine,Human Consumption,-,-,2020-09-09,2020,Q3,September,9,14394
2020-08-29,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,5119190,Pesca,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-24,2020,Q3,8,24,Satisfactory,Satisfactory,126,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-05,2020,Q3,September,5,66
2020-08-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-06,2020,Q3,8,6,Satisfactory,Satisfactory,11822,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-08-10,2020,Q3,August,10,7452
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-13,2020,Q3,8,13,Satisfactory,Satisfactory,11771,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-08-18,2020,Q3,August,18,7420
2020-08-22,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-21,2020,Q3,8,21,Satisfactory,Satisfactory,15346,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-27,2020,Q3,August,27,11779
2020-08-30,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,"Preparations of cereals, flour, starch or milk",1905,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-28,2020,Q3,8,28,Satisfactory,Satisfactory,22500,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-09-09,2020,Q3,September,9,18900
2020-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-21,2020,Q3,8,21,Satisfactory,Satisfactory,15590,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-02,2020,Q3,September,2,11873
2020-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-25,2020,Q3,8,25,Satisfactory,Satisfactory,12239,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-06,2020,Q3,September,6,11325
2020-08-31,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-18,2020,Q3,8,18,Satisfactory,Satisfactory,12280,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-06,2020,Q3,September,6,11325
2020-09-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-28,2020,Q3,8,28,-,-,12238,-,-,-,-,-,-,-,-,,2020,Q3,August,,11325
2020-09-01,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-28,2020,Q3,8,28,Satisfactory,Satisfactory,9912,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-09,2020,Q3,September,9,8400
2020-08-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-04,2020,Q3,8,4,Satisfactory,Satisfactory,22680,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-08-13,2020,Q3,August,13,12960
2020-08-04,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-04,2020,Q3,8,4,Satisfactory,Satisfactory,22680,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-08-13,2020,Q3,August,13,12960
2020-08-18,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-10,2020,Q3,8,10,Satisfactory,Satisfactory,23814,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-08-28,2020,Q3,August,28,14580
2020-09-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-26,2020,Q3,8,26,Satisfactory,Satisfactory,22680,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-09-09,2020,Q3,September,9,12960
2020-09-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-26,2020,Q3,8,26,Satisfactory,Satisfactory,23490,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-09-09,2020,Q3,September,9,14580
2020-09-08,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061799,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-27,2020,Q3,8,27,Satisfactory,Satisfactory,23490,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-09-18,2020,Q3,September,18,14580
2020-08-27,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230990,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-17,2020,Q3,8,17,Satisfactory,Satisfactory,21773,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-02,2020,Q3,September,2,19545
2020-08-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-27,2020,Q3,8,27,Satisfactory,Satisfactory,21773,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-02,2020,Q3,September,2,19545
2020-08-12,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-06,2020,Q3,8,6,Satisfactory,Satisfactory,584,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-13,2020,Q3,August,13,400
2020-08-12,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-06,2020,Q3,8,6,Satisfactory,Satisfactory,584,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-12,2020,Q3,August,12,400
2020-08-29,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-24,2020,Q3,8,24,Satisfactory,Satisfactory,992,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-02,2020,Q3,September,2,797
2020-08-29,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-24,2020,Q3,8,24,Satisfactory,Satisfactory,5666,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-02,2020,Q3,September,2,4927
2020-08-12,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-10,2020,Q3,8,10,Satisfactory,Satisfactory,5342,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-08-18,2020,Q3,August,18,4230
2020-08-12,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-10,2020,Q3,8,10,Satisfactory,Satisfactory,4861,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-18,2020,Q3,August,18,3473
2020-08-20,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-14,2020,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-24,2020,Q3,August,24,0
2020-08-20,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,42050090,Artiodactyla - Suidae,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-14,2020,Q3,8,14,Satisfactory,Satisfactory,9530,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-24,2020,Q3,August,24,8666
2020-08-20,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-14,2020,Q3,8,14,Satisfactory,Satisfactory,3333,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-24,2020,Q3,August,24,3022
2020-08-20,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,42050090,Artiodactyla - Suidae,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-14,2020,Q3,8,14,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-24,2020,Q3,August,24,0
2020-08-19,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-17,2020,Q3,8,17,Satisfactory,Satisfactory,4187,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-21,2020,Q3,August,21,3266
2020-08-19,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,Aves,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-17,2020,Q3,8,17,Satisfactory,Satisfactory,7368,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-21,2020,Q3,August,21,5264
2020-08-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-21,2020,Q3,8,21,Satisfactory,Satisfactory,147,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-27,2020,Q3,August,27,124
2020-08-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-21,2020,Q3,8,21,Satisfactory,Satisfactory,147,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-27,2020,Q3,August,27,124
2020-08-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-21,2020,Q3,8,21,Satisfactory,Satisfactory,9948,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-27,2020,Q3,August,27,9028
2020-08-24,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-21,2020,Q3,8,21,Satisfactory,Satisfactory,5075,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-27,2020,Q3,August,27,4631
2020-09-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-27,2020,Q3,8,27,Satisfactory,Satisfactory,6142,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-07,2020,Q3,September,7,4866
2020-09-02,Liverpool,United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-27,2020,Q3,8,27,Satisfactory,Satisfactory,3638,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-07,2020,Q3,September,7,2601
2020-08-09,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,160300,Crustacea,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-11,2020,Q3,8,11,Satisfactory,Satisfactory,12770,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-11,2020,Q3,August,11,11084
2020-08-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,16053090,Homarus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-26,2020,Q3,8,26,Satisfactory,Satisfactory,8,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-29,2020,Q3,August,29,5
2020-08-31,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,United States,Oil seeds and oleaginous fruits,121490,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-27,2020,Q3,8,27,Satisfactory,Satisfactory,52181,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-09-01,2020,Q3,September,1,52181
2020-08-06,Liverpool,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,16052190,Pandalus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-07,2020,Q3,8,7,Satisfactory,Satisfactory,21561,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-14,2020,Q3,August,14,18866
2020-08-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3061210,Homarus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-20,2020,Q3,8,20,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-26,2020,Q3,August,26,0
2020-08-20,Liverpool,United Kingdom,United Kingdom,United Kingdom,Canada,Fishery products,3061290,Homarus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-20,2020,Q3,8,20,Satisfactory,Satisfactory,9373,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-26,2020,Q3,August,26,6374
2020-08-14,Stansted,United Kingdom,United Kingdom,United Kingdom,United States,Prepared feathers and down,67010000,Aves,Ambient,-,/,-,-,/,No,Other,2020-08-14,2020,Q3,8,14,Satisfactory,Satisfactory,7,Not Done,No,-,-,-,Other,-,-,2020-08-14,2020,Q3,August,14,6
2020-08-29,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Melifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-26,2020,Q3,8,26,Satisfactory,Satisfactory,37981,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-01,2020,Q3,September,1,36021
2020-08-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-18,2020,Q3,8,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-09-01,2020,Q3,September,1,0
2020-08-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044310,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-18,2020,Q3,8,18,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-09-01,2020,Q3,September,1,0
2020-08-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-18,2020,Q3,8,18,Satisfactory,Satisfactory,22994,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-09-01,2020,Q3,September,1,22063
2020-08-17,Manchester,United Kingdom,United Kingdom,United Kingdom,United States,Semen,5111000,Bos Taurus,-,-,/,-,-,/,No,Other,2020-08-14,2020,Q3,8,14,Satisfactory,Satisfactory,90,Not Done,No,-,-,-,Other,-,-,2020-08-17,2020,Q3,August,17,1
2020-08-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Semen,5111000,Bos Taurus,-,-,/,-,-,/,No,Other,2020-08-21,2020,Q3,8,21,Satisfactory,Satisfactory,45,Not Done,No,-,-,-,Other,-,-,2020-08-28,2020,Q3,August,28,1
2020-08-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Semen,5111000,Bos Taurus,-,-,/,-,-,/,No,Other,2020-08-28,2020,Q3,8,28,Satisfactory,Satisfactory,45,Not Done,No,-,-,-,Other,-,-,2020-09-01,2020,Q3,September,1,1
2020-08-17,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16041511,Scomber Japonicus,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-14,2020,Q3,8,14,Satisfactory,Satisfactory,45120,Satisfactory,Yes,Re-Enforced,Satisfactory,Fraudulent certificate,Human Consumption,-,-,2020-08-25,2020,Q3,August,25,38352
2020-09-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16041390,Sardinella Aurita,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-28,2020,Q3,8,28,Satisfactory,Satisfactory,22560,Satisfactory,Yes,Re-Enforced,Satisfactory,Fraudulent certificate,Human Consumption,-,-,2020-09-09,2020,Q3,September,9,19176
2020-08-26,London Gateway,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16041390,Sardinella Aurita,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-25,2020,Q3,8,25,Satisfactory,Satisfactory,20800,Satisfactory,Yes,Re-Enforced,Satisfactory,Fraudulent certificate,Human Consumption,-,-,2020-08-28,2020,Q3,August,28,17380
2020-08-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Fishery products,16041511,Scomber Japonicus,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-03,2020,Q3,8,3,Satisfactory,Satisfactory,22560,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-10,2020,Q3,August,10,19176
2020-08-15,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-13,2020,Q3,8,13,Satisfactory,Satisfactory,25230,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-20,2020,Q3,August,20,20000
2020-08-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Crassostrea Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-21,2020,Q3,8,21,Satisfactory,Satisfactory,37,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-24,2020,Q3,August,24,21
2020-08-23,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Miscellaneous edible preparations,21039090,Crassostrea Spp,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-21,2020,Q3,8,21,Satisfactory,Satisfactory,1662,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-24,2020,Q3,August,24,1592
2020-06-27,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Organic chemicals,29329900,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-06,2020,Q3,8,6,Satisfactory,Satisfactory,2120,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-05,2020,Q3,September,5,2000
2020-08-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Organic chemicals,29329900,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-08-06,2020,Q3,8,6,Satisfactory,Satisfactory,12210,Not Done,No,-,-,-,Human Consumption,-,-,2020-08-10,2020,Q3,August,10,11000
2020-09-01,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-26,2020,Q3,8,26,Satisfactory,Satisfactory,4439,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-11,2020,Q3,September,11,4114
2020-09-01,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,China,Fishery products,3047200,Gadus (Melanogrammus) Aeglefinus,Frozen,-,/,-,-,/,No,Human Consumption,2020-08-26,2020,Q3,8,26,Satisfactory,Satisfactory,5413,Not Done,No,-,-,-,Human Consumption,-,-,2020-09-11,2020,Q3,September,11,5016
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-05,2020,Q3,8,5,Satisfactory,Satisfactory,7457,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-20,2020,Q3,August,20,5206
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-05,2020,Q3,8,5,Satisfactory,Satisfactory,3009,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-21,2020,Q3,August,21,1830
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-07,2020,Q3,8,7,Satisfactory,Satisfactory,1314,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-21,2020,Q3,August,21,1009
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-07,2020,Q3,8,7,Satisfactory,Satisfactory,3836,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-21,2020,Q3,August,21,2402
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-05,2020,Q3,8,5,Satisfactory,Satisfactory,5824,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-24,2020,Q3,August,24,1248
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-05,2020,Q3,8,5,Satisfactory,Satisfactory,8951,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-21,2020,Q3,August,21,6035
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-05,2020,Q3,8,5,Satisfactory,Satisfactory,5588,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-08-24,2020,Q3,August,24,1838
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-05,2020,Q3,8,5,Satisfactory,Satisfactory,12365,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-20,2020,Q3,August,20,8806
2020-08-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-08-05,2020,Q3,8,5,Satisfactory,Satisfactory,10236,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-08-20,2020,Q3,August,20,7389
