DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-22,2020,Q4,10,22,0
2020-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Sphyraena Jello,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-22,2020,Q4,10,22,0
2020-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3048990,Caranx Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-22,2020,Q4,10,22,0
2020-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Portunus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-22,2020,Q4,10,22,0
2020-10-18,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061799,Macrobrachium Rosenbergii,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-19,2020,Q4,10,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-22,2020,Q4,10,22,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035929,Euthynnus Affinis,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035990,Pampus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,25500,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,22123
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035990,Scomberomorus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3036990,Coryphaenoides Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mystus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Wallago Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Epinephelus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Otolithes Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Parastromateus Niger,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Sphyraena Jello,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3046200,Clarias Batrachus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Portunus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-26,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Scylla Serrata,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-28,2020,Q4,10,28,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,0
2020-10-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-13,2020,Q4,10,13,Satisfactory,Satisfactory,22800,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-23,2020,Q4,10,23,20000
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20120,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,0
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Chile,Bovine meat and bovine meat products,20130,Bos Taurus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-07,2020,Q4,10,7,Satisfactory,Satisfactory,1057,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-09,2020,Q4,10,9,979
2020-10-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Uganda,Products of animal origin,4100000,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-11,2020,Q4,10,11,Not satisfactory,Not satisfactory,6,Not Done,No,-,-,-,-,2. Destruction,10. Other,2020-10-13,2020,Q4,10,13,6
2020-10-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Uganda,Products of animal origin,4100000,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-11,2020,Q4,10,11,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,2. Non Approved Country,2020-10-13,2020,Q4,10,13,0
2020-10-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Uganda,Products of animal origin,4100000,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-11,2020,Q4,10,11,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,3. Non Approved Establishment,2020-10-13,2020,Q4,10,13,0
2020-10-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Uganda,Milk,40510,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-11,2020,Q4,10,11,Not satisfactory,Not satisfactory,10,Not Done,No,-,-,-,-,2. Destruction,10. Other,2020-10-13,2020,Q4,10,13,10
2020-10-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Uganda,Milk,40510,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-11,2020,Q4,10,11,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,2. Non Approved Country,2020-10-13,2020,Q4,10,13,0
2020-10-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Uganda,Milk,40510,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-11,2020,Q4,10,11,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,3. Non Approved Establishment,2020-10-13,2020,Q4,10,13,0
2020-10-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Uganda,Fishery products,3054980,Otra Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Not satisfactory,Not satisfactory,848,Not Done,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-10-13,2020,Q4,10,13,46
2020-10-10,Heathrow,United Kingdom,United Kingdom,United Kingdom,Uganda,Fishery products,3054980,Otra Pesca,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Not satisfactory,Not satisfactory,0,Not Done,No,-,-,-,-,2. Destruction,6. Id: Health Mark Error,2020-10-13,2020,Q4,10,13,0
2020-10-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-01,2020,Q4,10,1,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-12,2020,Q4,10,12,25005
2020-10-03,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-01,2020,Q4,10,1,Satisfactory,Satisfactory,26289,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-10-20,2020,Q4,10,20,25005
2020-10-23,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-06,2020,Q4,10,6,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-27,2020,Q4,10,27,25005
2020-10-09,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-05,2020,Q4,10,5,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-17,2020,Q4,10,17,25500
2020-10-09,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-05,2020,Q4,10,5,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-26,2020,Q4,10,26,25500
2020-10-09,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-10,2020,Q4,10,10,Satisfactory,Satisfactory,26809,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2020-10-23,2020,Q4,10,23,25500
2020-10-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-15,2020,Q4,10,15,25005
2020-10-11,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-21,2020,Q4,10,21,25005
2020-10-25,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-26,2020,Q4,10,26,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,25500
2020-10-22,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-22,2020,Q4,10,22,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,25500
2020-10-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-26,2020,Q4,10,26,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,25005
2020-10-22,London Gateway,United Kingdom,United Kingdom,United Kingdom,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-26,2020,Q4,10,26,Satisfactory,Satisfactory,26289,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-10-28,2020,Q4,10,28,25005
2020-10-23,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-14,2020,Q4,10,14,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-03,2020,Q4,11,3,25500
2020-10-23,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-02,2020,Q4,11,2,25500
2020-10-30,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,25500
2020-10-30,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-11-04,2020,Q4,11,4,25500
2020-11-06,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,-,-,26809,-,-,-,-,-,-,-,-,,2020,Q4,,,25500
2020-11-06,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,-,-,26809,-,-,-,-,-,-,-,-,,2020,Q4,,,25500
2020-10-28,Manchester,United Kingdom,United Kingdom,United Kingdom,Afghanistan,Milk,40310,Bos Taurus,Ambient,-,/,-,-,/,No,Human Consumption,2020-10-27,2020,Q4,10,27,-,-,300,-,-,-,-,-,-,-,-,,2020,Q4,,,300
2020-10-24,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Animal feed,51199,Invertebrata,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-16,2020,Q4,10,16,Satisfactory,Satisfactory,11550,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-10-30,2020,Q4,10,30,10500
2020-10-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,8692,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,7890
2020-10-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,1988,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,1800
2020-10-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-09,2020,Q4,10,9,Satisfactory,Satisfactory,244,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,210
2020-10-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,4297,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-20,2020,Q4,10,20,3900
2020-10-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,4935,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-20,2020,Q4,10,20,4500
2020-10-15,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,265,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-20,2020,Q4,10,20,240
2020-10-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,"Preparations of cereals, flour, starch or milk",19022091,/,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,Satisfactory,/,3636,-,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,3300
2020-10-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Thailand,Poultry meat and poultry meat products,160232,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-21,2020,Q4,10,21,Satisfactory,/,2952,-,No,-,-,-,Human Consumption,-,-,2020-10-29,2020,Q4,10,29,2700
2020-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035990,Pampus Argenteus,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,0
2020-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3035990,Pampus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,0
2020-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Bagarius Bagarius,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,0
2020-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Chitala Chitala,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,0
2020-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mystus Gulio,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,0
2020-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mystus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,0
2020-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,0
2020-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,0
2020-10-17,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038990,Sphyraena Jello,Frozen,-,/,-,-,/,No,Human Consumption,2020-10-12,2020,Q4,10,12,Satisfactory,Satisfactory,25200,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-19,2020,Q4,10,19,24052
2020-10-27,Liverpool,United Kingdom,United Kingdom,United Kingdom,Canada,Oil seeds and oleaginous fruits,121490,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-10-21,2020,Q4,10,21,Satisfactory,Satisfactory,15330,Satisfactory,No,-,-,-,Animal Feedingstuff,-,-,2020-10-28,2020,Q4,10,28,15330
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Carangidae,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,0
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,0
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,0
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,0
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,0
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Leiognathus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,1358,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,1116
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,0
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,0
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,0
2020-10-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2020-10-08,2020,Q4,10,8,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-10-08,2020,Q4,10,8,0
